Date,Close,High,Low,Open,Volume
2014-08-08,20.932666778564453,20.950343068504324,20.610082072828853,20.826612410332803,167460000
2014-08-11,21.208843231201172,21.22872947013042,20.954752152747115,21.049760062579395,146340000
2014-08-12,21.20442771911621,21.405489976644052,21.12488612461855,21.219894046618354,135180000
2014-08-13,21.485029220581055,21.485029220581055,21.219891725064947,21.244196192152618,127664000
2014-08-14,21.542484283447266,21.55795061499185,21.38782096800144,21.504923433368095,112464000
2014-08-15,21.648530960083008,21.694929934629215,21.40106807680027,21.63085467862646,195804000
2014-08-18,21.90925407409668,21.95565305682279,21.648534776609534,21.76121729792868,190288000
2014-08-19,22.211959838867188,22.245102462054778,21.944612267040622,21.96449851523471,277596000
2014-08-20,22.220796585083008,22.33568909443537,22.083807871194196,22.19207387917085,210796000
2014-08-21,22.223003387451172,22.302544992518605,22.119157309407388,22.220793430170552,133912000
2014-08-22,22.386499404907227,22.419642013276132,22.136828235173887,22.158922745518797,176736000
2014-08-25,22.43511390686035,22.57431087371088,22.377666817144345,22.49035103928249,161080000
2014-08-26,22.29149055480957,22.426269253653285,22.284862370555455,22.408592971840303,132608000
2014-08-27,22.565471649169922,22.66268953700048,22.24951519942402,22.320218658108953,209476000
2014-08-28,22.59198570251465,22.709088145978956,22.439530687444233,22.44615887319453,273840000
2014-08-29,22.647220611572266,22.73560034622149,22.580935389159542,22.72676220418624,178380000
2014-09-02,22.82398796081543,22.92120418536041,22.69583738561544,22.770959090295825,214256000
2014-09-03,21.860641479492188,22.801880718633075,21.78109989791648,22.77978620946271,501684000
2014-09-04,21.67947006225586,22.114737244177114,21.606556643823563,21.84076154286896,342872000
2014-09-05,21.867265701293945,21.96006363441616,21.721438932928162,21.8297048739401,233828000
2014-09-08,21.732494354248047,21.942394752642855,21.66400085943141,21.94018648137366,185426800
2014-09-09,21.65074348449707,22.77537224899579,21.241989088302557,21.89157823097379,759385200
2014-09-10,22.31580352783203,22.340108003164183,21.599930698540188,21.655167835985317,403478400
2014-09-11,22.41080665588379,22.41301661290373,22.010890406142867,22.18543992524556,249412400
2014-09-12,22.461627960205078,22.578730409261613,22.333477410568182,22.362200112092257,250504400
2014-09-15,22.454998016357422,22.76874620337575,22.413018942834444,22.7157173436044,245266000
2014-09-16,22.28485870361328,22.37323841243242,21.849590028383776,22.05065390808989,267632400
2014-09-17,22.44394874572754,22.492557684814493,22.225208519836247,22.375453565330808,243706000
2014-09-18,22.490346908569336,22.614077523044692,22.43952801436513,22.521279562188177,149197600
2014-09-19,22.30695915222168,22.61407741576839,22.205323049998604,22.60082104590983,283609600
2014-09-22,22.329051971435547,22.567676725021986,22.22299764919917,22.49255505391314,211153600
2014-09-23,22.67815399169922,22.74443921623352,22.21416247706896,22.22741884769451,253608800
2014-09-24,22.481510162353516,22.724553178319383,22.359987811518934,22.572099857648986,240687200
2014-09-25,21.624229431152344,22.25172233674873,21.591086820346177,22.207533312809318,400368000
2014-09-26,22.260557174682617,22.260557174682617,21.741328634795874,21.770051327523042,249482000
2014-09-29,22.119157791137695,22.192071211654728,21.79215322032719,21.79657313498469,199065200
2014-09-30,22.260557174682617,22.43510665903148,22.211948244142054,22.27381354275624,221056400
2014-10-01,21.91367530822754,22.247308061063475,21.807619271946674,22.225211859464974,205965200
2014-10-02,22.072757720947266,22.143461180674464,21.661793334500597,21.93355907300999,191031200
2014-10-03,22.010889053344727,22.14124785255321,21.882738525317166,21.971118257946628,173878400
2014-10-06,22.010889053344727,22.23846572701594,21.9666983441784,22.08380077348858,148204800
2014-10-07,21.818662643432617,22.121362671262993,21.8142444154927,21.96890767893704,168376800
2014-10-08,22.2716121673584,22.340105671215564,21.72144912212648,21.820876970571234,229618800
2014-10-09,22.320220947265625,22.620711098920626,22.22963292170835,22.435115132976794,309506000
2014-10-10,22.256149291992188,22.543381409879654,22.161141343330826,22.24731114726744,265326400
2014-10-13,22.05286979675293,22.488138622344337,22.05286979675293,22.388712469140643,214333600
2014-10-14,21.818662643432617,22.209740715686532,21.778891849160765,22.181018019819195,254754400
2014-10-15,21.55131721496582,21.90704444014828,21.029878612302213,21.646325138816476,403734400
2014-10-16,21.268508911132812,21.591093607260355,21.080702971800825,21.111635635422388,288618000
2014-10-17,21.580049514770508,21.873911559482018,21.390033582528783,21.542488657065622,272718800
2014-10-20,22.04182243347168,22.08601145839141,21.70156154733934,21.72365605979921,310069200
2014-10-21,22.640592575073242,22.762113236023197,22.375453369385337,22.762113236023197,378495600
2014-10-22,22.75548553466797,23.002948461430506,22.669315754555793,22.722342922539454,273052400
2014-10-23,23.16203498840332,23.210643935101896,22.896895738875692,22.996323589587373,284298800
2014-10-24,23.248199462890625,23.30785481110862,23.095744471429004,23.23936132135775,188215600
2014-10-27,23.22389793395996,23.305649489206928,23.133308236061698,23.16645084957822,136750800
2014-10-28,23.584043502807617,23.584043502807617,23.27692520853724,23.287973308326734,192243600
2014-10-29,23.71660614013672,23.72323600971836,23.500077600151513,23.564152853817358,210751600
2014-10-30,23.63707733154297,23.718827218651075,23.39845248579797,23.632657416416002,162619200
2014-10-31,23.862438201904297,23.87127634426347,23.687888683143008,23.864648158919913,178557200
2014-11-03,24.171768188476562,24.370622191670282,23.86464988353981,23.91104887000111,209130400
2014-11-04,23.99500846862793,24.191652512750792,23.800574381659086,24.16292981256212,166297600
2014-11-05,24.052448272705078,24.149666129607986,23.891155163361876,24.105475428423535,149743600
2014-11-06,24.12124252319336,24.141214994066274,23.921527972540424,24.09905220567778,139874000
2014-11-07,24.190034866333008,24.258825358984218,24.08795805068476,24.132338686005664,134766000
2014-11-10,24.150087356567383,24.261040618306996,24.114581500164746,24.19224844477999,108782000
2014-11-11,24.343156814575195,24.354252823362888,24.0546792092408,24.12125018292724,109769200
2014-11-12,24.68710708618164,24.727050338401146,24.269923324232366,24.27214117106861,187769600
2014-11-13,25.035499572753906,25.175300104675955,24.764773282005002,24.809155612544952,238091600
2014-11-14,25.33729362487793,25.33951316474367,24.678230804821258,25.108730116079904,176254400
2014-11-17,25.295129776000977,26.02520260415283,25.142015391917358,25.357263345543636,186986800
2014-11-18,25.62354850769043,25.672368217492483,25.27293576730526,25.284031771537563,176896000
2014-11-19,25.446027755737305,25.68346773452769,25.2529701098595,25.61689677467816,167476800
2014-11-20,25.809947967529297,25.931997236257896,25.485964636828115,25.499280179879168,173582000
2014-11-21,25.8454647064209,26.08956165363515,25.747825250329928,26.076247797991172,228717200
2014-11-24,26.324779510498047,26.35584629924817,25.87874846072287,25.92978603094964,189803200
2014-11-25,26.096210479736328,26.573309910680937,26.06292415794714,26.422413385847587,275361600
2014-11-26,26.40688705444336,26.429077377231028,26.14725672250013,26.171666585470497,163073200
2014-11-28,26.39134979248047,26.49564615661601,26.196072610341545,26.46679721750703,99257600
2014-12-01,25.534788131713867,26.462357632593633,24.691542515273092,26.36471820312859,335256000
2014-12-02,25.437152862548828,25.685688863193565,25.01996906544341,25.186399014880948,237395600
2014-12-03,25.725629806518555,25.818830163503463,25.543666479209186,25.68568655452319,172253600
2014-12-04,25.627988815307617,26.007448839739737,25.583608179343866,25.69012238286197,168178000
2014-12-05,25.519258499145508,25.758918028764942,25.439371989272363,25.738945554790174,153275600
2014-12-08,24.942304611206055,25.44159450990141,24.769217717207106,25.319545190792834,230659600
2014-12-09,25.32398223876953,25.363925495179778,24.265486790404555,24.451889217990043,240832000
2014-12-10,24.842439651489258,25.485969038356334,24.75145883882539,25.388331299523497,178261200
2014-12-11,24.769214630126953,25.252971072735487,24.70707936168018,24.911234714836528,165606800
2014-12-12,24.349815368652344,24.824695423631177,24.316529035394094,24.511806261222183,224112400
2014-12-15,24.016952514648438,24.764776687185563,23.599767015273486,24.5650604048266,268872400
2014-12-16,23.68853187561035,24.44523426854549,23.57979810497911,23.604207968816574,243162800
2014-12-17,24.278797149658203,24.374215343623103,23.70405828818512,23.770630932313722,213647200
2014-12-18,24.997779846191406,24.997779846191406,24.556186168259018,24.82469296202761,236024800
2014-12-19,24.804716110229492,25.12869949909178,24.778088405372145,24.91123200869719,353719200
2014-12-22,25.062124252319336,25.184171829045983,24.846874645513495,24.88903742833474,180670000
2014-12-23,24.973365783691406,25.14867217850585,24.955612851631336,25.126481859937154,104113600
2014-12-24,24.855756759643555,25.011090690062012,24.855756759643555,24.982243443845118,57918400
2014-12-26,25.295129776000977,25.412739988779983,24.855755709656275,24.87572648857522,134884000
2014-12-29,25.277385711669922,25.468223860999302,25.230783828272504,25.250756305873292,110395600
2014-12-30,24.96892738342285,25.279596930874405,24.87794656691232,25.21746335998666,119526000
2014-12-31,24.494050979614258,25.104294156548686,24.45632726227236,25.035503649276627,165613600
2015-01-02,24.261045455932617,24.729268449277928,23.821669706907244,24.71817244368647,212818400
2015-01-05,23.577571868896484,24.110147948537623,23.391171172179064,24.03026145194082,257142000
2015-01-06,23.57979393005371,23.83942422525078,23.218085117057225,23.641927502270494,263188400
2015-01-07,23.910432815551758,24.01029009442088,23.677430240840117,23.78838352536704,160423600
2015-01-08,24.829132080078125,24.886828276492317,24.1212494061528,24.238861339269892,237458000
2015-01-09,24.855756759643555,25.13092044767605,24.456324234263423,25.00221422360769,214798000
2015-01-12,24.243289947509766,24.993333457225084,24.14343267985091,24.986676531782834,198603200
2015-01-13,24.45854377746582,25.03106316625113,24.16784669635183,24.72705053894741,268367600
2015-01-14,24.36534309387207,24.51845748240021,24.076863863464137,24.196693619494532,195826400
2015-01-15,23.70405387878418,24.423030513771568,23.668549716729327,24.409716664627542,240056000
2015-01-16,23.519878387451172,23.872710736727925,23.3445719827557,23.750661438201686,314053200
2015-01-20,24.125682830810547,24.181159473930325,23.633049969024885,23.930403963500748,199599600
2015-01-21,24.30986785888672,24.644945594224467,24.025825998667738,24.176722549122562,194303600
2015-01-22,24.942304611206055,24.957838007000497,24.347594797483953,24.467424576332416,215185600
2015-01-23,25.071006774902344,25.241874100812947,24.749241210117216,24.920110229040706,185859200
2015-01-26,25.09763526916504,25.377238049714297,25.03106430723337,25.23965535290147,222460000
2015-01-27,24.21888542175293,24.96005432265318,24.194475561084744,24.946738775825928,382274800
2015-01-28,25.58805274963379,26.211611525970177,25.58805274963379,26.10287605920962,585908400
2015-01-29,26.384695053100586,26.449048170199948,25.6435261294502,25.812175619330834,337745600
2015-01-30,25.998571395874023,26.62878516547763,25.92977921628133,26.273735035207107,334982000
2015-02-02,26.324779510498047,26.44460927839695,25.758918692823972,26.19607496839598,250956400
2015-02-03,26.329219818115234,26.42685757601918,26.0984367387742,26.295933487755963,207662800
2015-02-04,26.53114891052246,26.741961167377898,26.253765698617492,26.295928488591134,280598800
2015-02-05,26.72051429748535,26.785121379792336,26.566793939593058,26.738335592846923,168984800
2015-02-06,26.495512008666992,26.789584720984386,26.388575704326623,26.738344018974548,174826400
2015-02-09,26.671497344970703,26.698230133283793,26.384107972746513,26.41084246075367,155559200
2015-02-10,27.18390655517578,27.212869353760585,26.76953287234802,26.771759472473963,248034000
2015-02-11,27.821063995361328,27.829975494842714,27.290842523929378,27.350993020810314,294247200
2015-02-12,28.17306137084961,28.400300364797214,27.974785175957063,28.083948073217112,297898000
2015-02-13,28.311180114746094,28.355735902773322,27.992601301237766,28.355735902773322,217088800
2015-02-17,28.47826385498047,28.71218596659879,28.275531131618703,28.402516983718716,252609600
2015-02-18,28.676546096801758,28.689912494707233,28.393611543375854,28.433712436786827,179566800
2015-02-19,28.616395950317383,28.74561013827924,28.58966315259746,28.623079149747365,149449600
2015-02-20,28.850313186645508,28.850313186645508,28.52727947176931,28.654263638576644,195793600
2015-02-23,29.63004493713379,29.63004493713379,28.88595289516716,28.96615465653643,283896400
2015-02-24,29.44515037536621,29.763730985600972,29.222367967987132,29.616693780877235,276912400
2015-02-25,28.692136764526367,29.318158010503875,28.549556199464845,29.30924481303132,298846800
2015-02-26,29.055273056030273,29.15552443150277,28.206472864633636,28.6921367455127,365150000
2015-02-27,28.618619918823242,29.08869077621187,28.569607533739035,28.961703215024077,248059200
2015-03-02,28.758975982666016,29.02408755290836,28.582979402087506,28.79462197853155,192386800
2015-03-03,28.819122314453125,28.85476830306888,28.536187803822017,28.730010742302316,151265200
2015-03-04,28.636444091796875,28.863683059023995,28.587435098266674,28.76120507338472,126665200
2015-03-05,28.161909103393555,28.683218827789222,28.01710028005234,28.645346247748975,226068400
2015-03-06,28.204246520996094,28.82135291218888,28.128501334221365,28.605253750386986,291368400
2015-03-09,28.324546813964844,28.865909672478804,27.861159134873525,28.507228266340064,354114000
